True Value,Predicted Value
2100.0,2094.2625
2107.0,2105.8489
2105.0,2121.2085
2119.0,2131.7373
2113.0,2137.6665
2130.0,2143.5554
2122.0,2143.6965
2139.0,2150.223
2139.0,2147.6182
2166.0,2153.455
2164.0,2150.8948
2198.0,2155.9485
2207.0,2158.2427
2228.0,2174.7878
2227.0,2185.1426
2241.0,2211.691
2251.0,2234.8545
2276.0,2258.5247
2265.0,2270.5278
2282.0,2284.2659
2278.0,2294.9917
2290.0,2315.906
2288.0,2317.6672
2299.0,2322.5125
2301.0,2319.1333
2313.0,2319.5881
2312.0,2315.7036
2331.0,2314.6519
2331.0,2313.2708
2337.0,2316.1714
2354.0,2315.088
2368.0,2324.2473
2357.0,2330.589
2378.0,2336.0073
2375.0,2348.8093
2386.0,2366.729
2382.0,2368.0813
2400.0,2380.7666
2391.0,2385.6318
2400.0,2393.2095
2394.0,2394.3345
2399.0,2404.1511
2407.0,2402.4436
2405.0,2404.095
2389.0,2399.2678
2396.0,2395.151
2376.0,2397.6714
2358.0,2396.97
2350.0,2383.3699
2371.0,2376.9392
2366.0,2360.1929
2364.0,2338.3464
2350.0,2318.379
2350.0,2320.4397
2335.0,2323.2664
2334.0,2322.8252
2312.0,2314.4805
2313.0,2309.5469
2286.0,2299.8755
2280.0,2295.1199
2264.0,2279.707
2259.0,2271.02
2246.0,2251.7285
2242.0,2237.7078
2230.0,2222.3074
2225.0,2211.9744
2206.0,2200.0159
2187.0,2192.7915
2160.0,2184.6938
2152.0,2178.8572
2139.0,2167.7856
2139.0,2151.9226
2128.0,2127.272
2132.0,2110.842
2121.0,2096.561
2119.0,2091.938
2107.0,2087.074
2106.0,2089.9805
2094.0,2087.597
2095.0,2086.8916
2083.0,2083.6855
2079.0,2083.7285
2069.0,2078.0713
2072.0,2075.5994
2063.0,2071.0464
2065.0,2066.835
2057.0,2058.3809
2061.0,2058.095
2047.0,2054.3687
2058.0,2055.7559
2052.0,2052.836
2061.0,2054.376
2056.0,2047.8335
2064.0,2051.258
2059.0,2050.9639
2074.0,2056.1865
2073.0,2058.6316
2082.0,2067.4087
2082.0,2069.849
2097.0,2082.0696
2103.0,2090.0183
2111.0,2100.9517
2105.0,2107.1602
2119.0,2120.2283
2116.0,2131.1516
2129.0,2142.4133
2129.0,2141.9905
2137.0,2149.353
2143.0,2149.994
2158.0,2156.8352
2170.0,2158.1729
2192.0,2161.3308
2208.0,2164.122
2223.0,2175.3225
2224.0,2188.1553
2245.0,2209.6116
2245.0,2232.8977
2269.0,2256.271
2277.0,2266.7737
2279.0,2282.5618
2282.0,2291.1306
2298.0,2306.2832
2287.0,2319.7761
2303.0,2323.6592
2302.0,2321.9001
2325.0,2326.6597
2321.0,2319.0261
2341.0,2320.1243
2350.0,2317.039
2361.0,2326.9946
2349.0,2329.016
2373.0,2338.823
2384.0,2351.074
2416.0,2363.9358
2412.0,2361.805
2409.0,2374.7827
