True Value,Predicted Value
2045.0,2052.476
2027.0,2028.0719
2029.0,2017.0431
2016.0,2005.2316
2012.0,2000.1891
1995.0,1992.8702
1991.0,1989.1564
1968.0,1983.199
1957.0,1977.9089
1926.0,1968.6356
1915.0,1961.753
1898.0,1948.3124
1905.0,1935.6599
1890.0,1913.5724
1892.0,1894.3933
1882.0,1877.1757
1884.0,1871.358
1872.0,1865.6632
1871.0,1862.2302
1855.0,1856.5123
1860.0,1854.6721
1837.0,1850.4961
1843.0,1848.0409
1831.0,1839.9404
1830.0,1837.3547
1820.0,1829.1329
1821.0,1826.1445
1808.0,1821.3241
1817.0,1818.2693
1805.0,1814.7415
1820.0,1813.9883
1805.0,1810.0648
1813.0,1811.4705
1802.0,1809.6968
1814.0,1814.4025
1804.0,1813.8794
1822.0,1817.4403
1822.0,1817.0342
1833.0,1822.1378
1824.0,1823.8428
1839.0,1832.6244
1839.0,1842.0823
1853.0,1854.1433
1854.0,1858.3336
1870.0,1866.9684
1867.0,1875.1671
1881.0,1887.7904
1873.0,1896.4594
1888.0,1909.9818
1891.0,1918.6843
1903.0,1929.7876
1905.0,1933.2095
1927.0,1940.0748
1931.0,1946.6598
1979.0,1955.9829
1979.0,1963.7021
1997.0,1978.093
1998.0,1989.1881
2018.0,2018.3441
2024.0,2040.6724
2046.0,2057.8916
2049.0,2064.5596
2071.0,2074.735
2075.0,2083.698
2096.0,2099.367
2100.0,2110.3198
2120.0,2124.7603
2117.0,2136.0254
2136.0,2149.8184
2139.0,2158.4094
2158.0,2169.4922
2158.0,2172.4265
2179.0,2177.8364
2174.0,2181.525
2173.0,2189.766
2175.0,2193.4717
2181.0,2203.8389
2172.0,2206.8367
2186.0,2201.8533
2173.0,2194.5027
2169.0,2191.9214
2152.0,2184.2886
2190.0,2183.741
2180.0,2177.5784
2175.0,2168.9392
2168.0,2150.8247
2168.0,2157.0427
2165.0,2164.7598
2171.0,2166.156
2162.0,2159.3264
2164.0,2153.8196
