True Value,Predicted Value
2136.0,2152.9038
2139.0,2149.4048
2124.0,2121.0356
2121.0,2117.2515
2117.0,2110.2012
2117.0,2111.295
2108.0,2097.8896
2101.0,2098.9475
2097.0,2092.2896
2090.0,2090.1523
2082.0,2080.2002
2082.0,2074.2593
2065.0,2070.3936
2077.0,2068.0916
2058.0,2063.1921
2060.0,2068.0452
2049.0,2058.1006
2061.0,2069.8674
2051.0,2055.8567
2057.0,2060.5396
2051.0,2047.6223
2059.0,2060.2908
2057.0,2055.5999
2070.0,2061.2976
2065.0,2061.457
2078.0,2069.3525
2072.0,2074.1318
2084.0,2088.1453
2083.0,2088.4639
2094.0,2100.3516
2095.0,2099.2654
2113.0,2109.1338
2103.0,2110.3489
2120.0,2118.5
2114.0,2120.4783
2132.0,2131.5986
2128.0,2129.225
2141.0,2144.1042
2143.0,2143.234
2163.0,2160.0808
2170.0,2171.502
2195.0,2194.2117
2203.0,2214.3088
2233.0,2227.7983
2232.0,2233.304
2247.0,2240.533
2249.0,2246.0261
2251.0,2269.1836
2265.0,2274.076
2286.0,2286.34
2289.0,2291.1958
2313.0,2297.8296
