True Value,Predicted Value
2209.0,2172.373
2203.0,2178.842
2210.0,2186.4324
2207.0,2192.745
2216.0,2201.678
2211.0,2210.691
2216.0,2217.4626
2214.0,2223.8674
2219.0,2229.9617
2208.0,2231.6665
2207.0,2230.6936
2190.0,2231.748
2195.0,2230.3494
2179.0,2227.6216
2187.0,2223.054
2173.0,2216.4338
2171.0,2207.349
2147.0,2197.8235
2149.0,2188.3518
2128.0,2179.531
2125.0,2170.7285
2097.0,2161.0857
2082.0,2150.0474
2057.0,2139.7183
2062.0,2127.5596
2041.0,2114.7935
2045.0,2099.8867
2027.0,2085.049
2029.0,2070.499
2016.0,2057.2375
2012.0,2044.4858
1995.0,2032.7236
1991.0,2021.5125
1968.0,2011.2843
1957.0,2001.4197
1926.0,1992.3486
1915.0,1982.769
1898.0,1973.2096
1905.0,1962.7395
1890.0,1951.2378
1892.0,1938.9105
1882.0,1926.6282
1884.0,1913.7954
1872.0,1900.9858
1871.0,1888.5466
1855.0,1876.8345
1860.0,1865.7573
1837.0,1855.2482
1843.0,1845.4048
1831.0,1836.3942
1830.0,1827.4286
1820.0,1819.3527
1821.0,1811.8333
1808.0,1804.9204
1817.0,1798.219
1805.0,1791.7883
1820.0,1784.9626
1805.0,1780.221
1813.0,1775.7223
1802.0,1772.7601
1814.0,1771.3333
1804.0,1769.9432
1822.0,1768.8629
1822.0,1769.2577
1833.0,1769.7875
1824.0,1771.1139
1839.0,1774.0017
1839.0,1778.4767
1853.0,1783.1582
1854.0,1789.4176
1870.0,1796.033
1867.0,1804.1041
1881.0,1812.9971
1873.0,1822.8866
1888.0,1833.0348
1891.0,1842.8519
1903.0,1850.9359
1905.0,1858.7814
1927.0,1866.5497
1931.0,1874.5819
1979.0,1881.3447
1979.0,1888.8595
1997.0,1897.5953
1998.0,1908.3733
2018.0,1920.1805
2024.0,1932.7734
2046.0,1945.921
2049.0,1958.8707
2071.0,1972.8439
2075.0,1987.3296
2096.0,2002.8596
2100.0,2019.1365
2120.0,2035.625
2117.0,2052.8962
2136.0,2070.0938
2139.0,2087.4893
2158.0,2103.3452
2158.0,2118.466
2179.0,2132.3716
2174.0,2145.5493
2173.0,2158.1233
2175.0,2170.2637
2181.0,2180.7307
2172.0,2189.5032
2186.0,2196.8462
2173.0,2202.4666
2169.0,2206.4158
2152.0,2208.859
2190.0,2209.6936
2180.0,2208.8118
2175.0,2205.5374
2168.0,2202.1353
2168.0,2197.9077
2165.0,2192.8818
2171.0,2187.642
2162.0,2182.3376
2164.0,2177.225
2152.0,2172.3901
2151.0,2167.8113
2107.0,2163.653
2087.0,2159.4663
2077.0,2155.494
2076.0,2150.113
2064.0,2143.2773
2065.0,2135.1807
2049.0,2125.9448
2046.0,2115.7888
2037.0,2105.2952
2036.0,2094.1199
2016.0,2082.6975
2010.0,2071.0825
1992.0,2059.2954
1990.0,2047.166
1968.0,2035.2579
1960.0,2023.3636
1930.0,2011.499
1918.0,1999.6968
1903.0,1988.1135
1900.0,1976.041
1889.0,1963.4209
1892.0,1950.2606
