True Value,Predicted Value
5106.0,2951.5
5089.0,2952.0125
5063.0,2952.7212
5046.0,2953.3086
5010.0,2953.7493
5005.0,2954.253
4976.0,2954.8438
4964.0,2955.2915
4944.0,2956.028
4884.0,2956.3423
4891.0,2957.0513
4885.0,2957.4937
4870.0,2958.0808
4893.0,2959.148
4880.0,2959.3613
4880.0,2959.9158
4873.0,2960.5225
4884.0,2960.6333
4893.0,2961.2334
4903.0,2961.5322
4906.0,2961.965
4933.0,2962.0596
4983.0,2962.2795
5027.0,2962.3557
5064.0,2962.534
5086.0,2962.3315
5117.0,2961.8645
5130.0,2961.3906
5155.0,2960.8928
5184.0,2960.4792
5216.0,2959.886
5228.0,2959.4731
5235.0,2958.8828
5257.0,2958.2898
5280.0,2957.6592
5323.0,2957.2039
5341.0,2956.7266
5379.0,2956.1917
5412.0,2955.6392
5496.0,2954.9639
5516.0,2954.5107
5516.0,2953.8796
5534.0,2953.3325
5539.0,2952.458
5562.0,2952.0308
5572.0,2951.6516
5583.0,2951.201
5591.0,2950.8865
5613.0,2950.4912
5622.0,2950.2273
5651.0,2949.973
5680.0,2949.7432
5687.0,2949.48
5687.0,2949.2905
5697.0,2949.0142
5715.0,2948.7822
5712.0,2948.622
5700.0,2948.4924
5704.0,2948.3315
5696.0,2948.1567
5700.0,2948.0828
5674.0,2948.0303
5645.0,2947.9338
5644.0,2947.9072
5615.0,2947.8347
5606.0,2947.9128
5595.0,2947.9866
5577.0,2947.9773
5560.0,2948.128
5564.0,2948.174
5533.0,2948.25
5526.0,2948.3738
5511.0,2948.495
5505.0,2948.5256
5453.0,2948.754
5424.0,2948.8186
5347.0,2948.9739
5326.0,2949.0735
5285.0,2949.4626
5266.0,2949.6848
5241.0,2950.2983
5215.0,2950.5405
5176.0,2951.0408
5123.0,2951.3567
5122.0,2951.7974
5073.0,2952.234
5045.0,2952.7883
5013.0,2953.477
5000.0,2953.743
5003.0,2954.5337
4985.0,2955.0718
4987.0,2955.7466
4915.0,2956.1902
4864.0,2956.5417
